x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
1.5055073411641407e-10,4.338856686224034e-11,5.3710677080441755e-11,8.858771461333075e-11,1.2412353686273437e-10,3.8214905163651623e-10,4.5386213590485145e-10,1.3775793721178278e-10,2.4546162137293787e-10,1.4312013412794629e-9,7.65161293143754e-10,9.702084517705758e-11,9.83930186616757e-10,1.2376897058324623e-9,7.911255350099445e-9,4.006102849448085e-9,5.873385362601658e-9,9.89088195705234e-9,1.7963899026606568e-8,2.1329523503455886e-8,5.969016495645869e-8,7.583188842599527e-8,9.70247153242356e-8,1.602230948701273e-7,7.512689141727846e-8,3.210293382813824e-7,3.762463062309021e-7,4.545388710591849e-7,2.4677240219703517e-7,4.6781314921739746e-7,1.2690845026574798e-6,2.403437016303958e-6,1.6648017663952793e-6,1.3432816637080283e-6,1.5485049950593773e-6,1.9970067745061165e-6,5.809879371521907e-6,2.4385412213695024e-6,3.902301375854292e-6,1.770818186527266e-7,6.129747828005911e-7,3.0944436179498734e-6,7.189056396365572e-7,6.387402953831777e-6,2.3461348965336335e-7,3.6687566816511456e-8,5.273956189163615e-7,1.7369425676956751e-6,1.2307853194614052e-6,1.0278063584125323e-6,3.235921997084013e-7,3.5247129571132917e-6,9.625153361723693e-7,9.628396340195117e-7,1.6546392330896243e-6,1.1073172663464385e-6,2.32124301503104e-6,1.9685506620910984e-6,2.473443685544641e-6,3.792205132250605e-6,4.881426784374996e-6,6.7901410929761995e-6,9.553185129412114e-6,1.3343130617631961e-5,1.8741959242591353e-5,2.6373945138929885e-5,3.6507210812482496e-5,5.288667078736313e-5,7.180423495863412e-5,0.00010015623607369414,0.00014223217194234104,0.0004910709812698354
1.48421356532908e-10,4.3715987159518836e-11,5.34470936385565e-11,8.639939405846502e-11,1.2650134394666208e-10,3.822229943081049e-10,4.516258265760158e-10,1.381710534025466e-10,2.3782497342868626e-10,1.428372745841155e-9,7.61141599107855e-10,9.465410230910888e-11,9.801799881199334e-10,1.2488755443331676e-9,7.901241477943163e-9,4.0895055029473364e-9,5.993939659883298e-9,9.991583723506849e-9,1.761158788789629e-8,2.0813085019721233e-8,5.967354344386842e-8,7.619030147559455e-8,9.659333472501338e-8,1.600382519070882e-7,7.331129550739809e-8,3.209665244945725e-7,3.7173601390546817e-7,4.482065285904696e-7,2.436379848018069e-7,4.678988664408578e-7,1.2460707846614255e-6,2.4080058326092276e-6,1.6856737999674816e-6,1.3554130753593439e-6,1.5507107070306048e-6,1.9271205360384266e-6,5.684417748728609e-6,2.419767291957575e-6,3.972669257500591e-6,1.9435467745190017e-7,6.477273611971163e-7,3.1511742506432605e-6,8.738567597262416e-7,6.469136554538714e-6,2.0965607021540513e-7,4.659024231785566e-8,5.8145718190314e-7,1.3275349861820687e-6,1.2307853194614052e-6,1.0278063584125323e-6,1.6821211471029387e-7,3.2687892899846105e-6,4.379463929646902e-7,9.628396340195117e-7,8.096006425340238e-7,1.1290853596576589e-6,2.498820399674427e-6,1.7812918445046833e-6,2.4765844113292455e-6,3.507475853876221e-6,4.881426784374996e-6,7.003832407548886e-6,9.570173711068785e-6,1.37903004189581e-5,1.8795909270421986e-5,2.630566520320867e-5,3.661312784287414e-5,5.288667078736313e-5,7.176907051282362e-5,0.00010015623607369414,0.00014249533263637458,0.0004907306708471534
1.0866046515972385e-10,3.8285976344102134e-11,6.304398445970474e-11,9.136929532323408e-11,2.7340515605285127e-10,3.18762525721721e-10,9.593468319642256e-11,1.740428728277809e-10,1.0171708198963556e-9,5.560019471645153e-10,6.627080323999477e-11,7.224193178765416e-10,9.226348616340785e-10,5.636028426713947e-9,2.9064884496155664e-9,4.205398746248886e-9,7.093570597719019e-9,1.270669288697623e-8,1.4890633813303999e-8,4.260267851282417e-8,5.412779909632061e-8,6.976863089387526e-8,1.1407935994115202e-7,5.0975833843111346e-8,2.291904048917621e-7,2.6702496012579367e-7,3.2436662520853006e-7,1.6970387277228518e-7,3.3364754386139863e-7,8.940654653378084e-7,1.7215766277890635e-6,1.4298471308017837e-6,9.7561607400394e-7,2.350240221322734e-6,1.3754506200057687e-6,4.10390148070501e-6,1.7347255791101363e-6,4.123141723320497e-6,4.13274582875844e-6,4.193375950726217e-7,2.2683033952574617e-6,5.104729846856e-7,4.781383323715509e-6,2.1972482976832385e-7,1.0452861004589065e-6,2.6528502308863243e-7,6.66064616175979e-7,8.124688012969894e-7,7.341473988660948e-7,1.7058116903756188e-7,1.8977806449978139e-6,4.7682349745206676e-7,9.662122977690417e-7,4.951583500597303e-7,6.581051964244171e-7,1.7848717140531625e-6,1.40087535467191e-6,1.8302794024231e-6,2.474233373543736e-6,4.072771785771131e-6,4.948472179520588e-6,6.962692905519145e-6,9.50283315686397e-6,1.3322513304499527e-5,1.8789760859434748e-5,2.6497307861831203e-5,3.777619341954509e-5,5.117188856060885e-5,7.158507587127998e-5,0.00010237371000764689,0.00014040721998988,0.0004941913971067479
1.0856967184283533e-10,3.856274409801546e-11,6.242213415733265e-11,8.986983089649571e-11,2.737260571278718e-10,3.2256735883261373e-10,9.241220311846176e-11,1.726534747425484e-10,1.0132568205593612e-9,5.644790418309938e-10,7.333353160400817e-11,7.014906642770135e-10,9.148169723692954e-10,5.644743061508087e-9,2.932462585396348e-9,4.190097234116433e-9,7.091595928431066e-9,1.2760232571360381e-8,1.514304291675376e-8,4.2588316939522254e-8,5.38016253084105e-8,6.95809467415233e-8,1.1393744127055232e-7,5.1714441679061305e-8,2.292442476270688e-7,2.662576014938481e-7,3.265269839707456e-7,1.6740258737931934e-7,3.2874890589366044e-7,9.0396915938875e-7,1.722675330076338e-6,1.425220389718319e-6,9.739754816592659e-7,2.3827286130119957e-6,1.3898629238384175e-6,4.096606158723657e-6,1.8236483275120012e-6,4.148626736937777e-6,4.06119655605636e-6,3.743360560541874e-7,2.414849900310634e-6,4.466076783625492e-7,4.566987919471898e-6,2.0300211083014148e-7,1.1481799080476215e-6,4.5147037668687177e-7,6.05922616664247e-7,5.621900794422751e-7,3.838069095122686e-7,1.7058116903756188e-7,1.4671649796674194e-6,4.775413035876865e-7,4.405441266909797e-7,5.616937394245071e-7,6.581051964244171e-7,1.8139030730091227e-6,1.329134016829422e-6,1.7671675813816197e-6,2.561602219883965e-6,4.072771785771131e-6,4.848210245828602e-6,6.952734890024592e-6,9.782855655943093e-6,1.3403526683703064e-5,1.8789760859434748e-5,2.6599211167348013e-5,3.723985425450921e-5,5.117890307744084e-5,7.194199711323286e-5,0.00010229285691660784,0.00014039491833675577,0.0004921933277247692
9.539356448497357e-11,4.4204933562041255e-11,6.382450079524219e-11,1.9556586367640143e-10,2.302513089390684e-10,6.550832459041804e-11,1.229043377886332e-10,7.238930081162771e-10,4.0870216250801493e-10,5.6442008940637135e-11,5.098693351628991e-10,6.771640302818095e-10,4.033895476393856e-9,2.067393996353517e-9,2.99998125876243e-9,5.076256020591759e-9,9.195379336498239e-9,1.0760695062160323e-8,3.0416440333991524e-8,3.867366703138541e-8,4.9822377902332643e-8,8.168275627671249e-8,3.630627541041321e-8,1.6373259077966153e-7,1.8953078875630026e-7,2.3262130984930417e-7,1.1681809791823423e-7,2.3949027736849e-7,6.370495314926981e-7,1.2287707066396596e-6,1.0248048191817635e-6,6.871355349363684e-7,1.7026084604516206e-6,9.586779004904106e-7,2.9666699520096733e-6,4.02368518777564e-6,3.0490474195588716e-6,2.771033809122749e-6,3.7664395564680268e-6,1.5977561179865627e-6,2.837403216516137e-7,3.020396967463466e-6,8.765772157619421e-8,9.25431947740204e-7,2.733597586344529e-7,4.170932611808991e-7,3.991022097096759e-6,2.741477925087631e-7,1.362727960361998e-7,1.372920058224701e-6,1.5426495779896036e-6,4.596014671038858e-7,3.5598873693497913e-7,4.6062275513560076e-7,1.2956450521493741e-6,2.0614431571043265e-6,1.2629428459499577e-6,1.7888970612133062e-6,3.175204236554324e-6,3.4655420742690486e-6,4.85783282242078e-6,7.788047082002892e-6,9.501809965233224e-6,1.3340621779278182e-5,1.897122704646575e-5,2.6579941382666915e-5,3.660834712021542e-5,5.1187120282043484e-5,7.347559535831405e-5,0.00010549533047921338,0.00014025716448895682,0.0004929002236018575
9.778127404553293e-11,4.4713493712290996e-11,6.384167661114674e-11,1.9556857043341668e-10,2.2993939954601885e-10,6.590803126949472e-11,1.272764809835041e-10,7.234708033936671e-10,4.1733638025452025e-10,5.801550100420821e-11,5.119435981476196e-10,6.543667069768993e-10,4.037018167056819e-9,2.0610067802829353e-9,3.048757161029929e-9,5.027914604621929e-9,9.148347034310358e-9,1.0610828917815083e-8,3.0402642818906036e-8,3.868412693100212e-8,4.999448240757127e-8,8.179443195312315e-8,3.71295023408018e-8,1.6373210658516635e-7,1.8918107246446676e-7,2.3444718231342194e-7,1.1556818755293538e-7,2.403192679151075e-7,6.470446789453553e-7,1.230578161851762e-6,1.0360834668947377e-6,6.722013341647574e-7,1.7036925042508916e-6,9.297090346679585e-7,2.9697649683010913e-6,4.051569445459186e-6,2.979546323882469e-6,2.6704137255468263e-6,3.7766350120237414e-6,1.5986036654872115e-6,3.6475472415203486e-7,2.735745178167314e-6,3.957294159438095e-8,8.106303323543673e-7,3.749436960191642e-7,2.480087676845023e-7,4.627640624709548e-6,2.1601913269588296e-7,8.663906120646471e-8,1.6863218123120662e-6,1.974535546057626e-6,5.762614317705829e-7,3.9814986241167085e-7,5.253906487970971e-7,1.2956450521493741e-6,1.7053165908140402e-6,1.4004610601835963e-6,1.8421121386546456e-6,3.5373519237713772e-6,3.4655420742690486e-6,4.85783282242078e-6,6.977718333175517e-6,9.591582846055617e-6,1.3303293332159086e-5,1.8779057835361226e-5,2.6631364834973006e-5,3.660774565575147e-5,5.1187120282043484e-5,7.256495468156626e-5,0.00010495555176813571,0.00014029645910130747,0.0004921189305320396
1.0876314084901623e-10,4.6043535324343814e-11,1.3977644971486388e-10,1.6368884912750967e-10,4.757661707210347e-11,9.003829469872191e-11,5.156359960587883e-10,3.0104869355579764e-10,4.5369591904868844e-11,3.571172260548811e-10,4.646354921077526e-10,2.886547380753891e-9,1.4400930844686725e-9,2.2117262402138944e-9,3.5176946154262235e-9,6.618789966383625e-9,7.573515903843149e-9,2.170327091719952e-8,2.7702161293097054e-8,3.55556904653559e-8,5.816551941394944e-8,2.6381045782693993e-8,1.1691583161545705e-7,1.3611629885068762e-7,1.6889513169994692e-7,8.06977956617087e-8,1.702625472389514e-7,4.699997161853357e-7,8.780540633451239e-7,7.427707016764586e-7,4.847867050082701e-7,1.1965431889136731e-6,1.3218916505364628e-6,2.1361561416332194e-6,2.889691490610967e-6,2.0971192324548534e-6,1.9559498198421775e-6,2.7334175423678993e-6,1.1784369850313013e-6,7.1858120030328356e-6,1.775397764814043e-6,4.761678356739578e-8,5.040990081383688e-7,2.2735840893868817e-7,1.536356301959227e-6,3.0701793467990978e-6,1.542993804970594e-7,6.110200955555959e-8,1.5188229914797322e-6,1.4103825328983039e-6,6.613307691565372e-7,4.4391797801450485e-7,3.7527903485506933e-7,4.899501564638518e-7,9.403437779388129e-7,1.5599661195208394e-6,1.2667437774920317e-6,2.129121846209268e-6,2.7195056452319037e-6,5.4701399446723066e-6,4.984084523696798e-6,6.861661186424e-6,9.503053328786171e-6,1.3467985328751482e-5,1.9402640616343486e-5,2.6109852815899846e-5,3.65570971551936e-5,5.142905557343733e-5,7.441479774305308e-5,0.00010038562710692624,0.00014060540872343989,0.0004910975617018698
1.0672979562391006e-10,4.559310418702417e-11,1.3976765966603195e-10,1.6305536177357683e-10,4.5680923753412245e-11,8.76932553026382e-11,5.152097668288023e-10,3.0222086310068526e-10,4.56448836628833e-11,3.6259161130527216e-10,4.690596295078287e-10,2.8842109132491597e-9,1.417819465510557e-9,2.2175166766316756e-9,3.4367228670628573e-9,6.599817818791826e-9,7.76386030451233e-9,2.1672762004852084e-8,2.7544841266052557e-8,3.509369625296882e-8,5.794573357507616e-8,2.586319067838666e-8,1.1691015069494217e-7,1.3567027279765329e-7,1.6959459810912704e-7,7.697702533477811e-8,1.670138924476063e-7,4.715946541813475e-7,8.775838487070011e-7,7.39785775630896e-7,4.938539667097549e-7,1.1779164541012623e-6,1.3353332173361415e-6,2.109943067280212e-6,2.9140736111812094e-6,2.0323179984383034e-6,1.908691945770107e-6,2.75166331428818e-6,1.224545238777209e-6,7.163787925230997e-6,1.9281083731837257e-6,4.761678356739578e-8,4.856015942403852e-7,3.160714314042062e-7,1.2057941210353402e-6,2.669126352424499e-6,1.3566174122231965e-7,9.559493321712464e-8,1.5188229914797322e-6,1.1913850975337415e-6,6.613307691565372e-7,4.4391797801450485e-7,3.7527903485506933e-7,4.7267727416272597e-7,1.6434117237988322e-6,1.5599661195208394e-6,1.8441205595663787e-6,3.0083561680870408e-6,2.6158719218566107e-6,4.89360010346628e-6,4.984084523696798e-6,6.9041957261480595e-6,9.654127728562276e-6,1.3721362356024992e-5,1.9402640616343486e-5,2.6086778741813046e-5,3.661995109619628e-5,5.167115309985851e-5,7.42524378692292e-5,0.00010017030488393483,0.0001405159436840085,0.0004912940999980905
1.1463608079433096e-10,9.986824849948794e-11,1.1513132762812802e-10,3.276947782157394e-11,6.332690870559299e-11,3.676572435165776e-10,2.1547680606174515e-10,3.385959651912083e-11,2.5408364575143224e-10,3.423036470293595e-10,2.0581825465230435e-9,1.035099323337867e-9,1.573209394807709e-9,2.4319366902040676e-9,4.812151892937611e-9,5.696086708222622e-9,1.547460493191759e-8,1.9578474683181147e-8,2.514455837971092e-8,4.158403520388664e-8,1.79767255467394e-8,8.355142780542234e-8,9.749112306572821e-8,1.1982704820938905e-7,5.2489626925103195e-8,1.1637302128584742e-7,3.362271906356188e-7,6.271926460940748e-7,5.353406142553311e-7,3.580192081716193e-7,8.373193606493227e-7,9.58691665763299e-7,1.5305697516894468e-6,2.08704192167726e-6,1.4033619190331218e-6,3.944414351746798e-6,2.014458738673707e-6,2.741643232775593e-6,5.284830067382832e-6,1.2565197307451302e-6,2.3324076653680532e-6,3.621855987346325e-7,1.8545153123038606e-7,1.045449371423144e-6,1.9377820118007777e-6,1.5393582495535513e-7,8.630420280203008e-8,6.991558081929637e-7,8.509893553812443e-7,7.031739930729819e-7,5.33407406622409e-7,2.680564534679067e-7,1.9282726822595483e-6,1.515482586093174e-6,1.1142615139434574e-6,1.2695824455543215e-6,2.1488258343478853e-6,1.8724533409732675e-6,2.735955027128439e-6,3.4968968448256936e-6,4.9181511670491256e-6,6.936562391954168e-6,1.0022057014873811e-5,1.4928796530304742e-5,1.8652377445572583e-5,2.6328944530306723e-5,3.7132421622198536e-5,5.366966027754493e-5,7.154756979239694e-5,0.00010065895929068835,0.00014178564410601173,0.0004909210538289196
1.1263569359664846e-10,9.988046215131733e-11,1.1555091323284582e-10,3.377022950042913e-11,6.52727994933769e-11,3.6637502073228224e-10,2.163354145618107e-10,3.044367831862736e-11,2.4616699459746785e-10,3.453894984233519e-10,2.0592521518786493e-9,1.039182720982183e-9,1.5907221732670656e-9,2.442854094601203e-9,4.742318036209094e-9,5.8025954304323685e-9,1.545359445126278e-8,1.950566079228166e-8,2.4902569872751203e-8,4.138242646416159e-8,1.8146421995747456e-8,8.351115290846422e-8,9.685497228204942e-8,1.1813143434673393e-7,5.444076638419941e-8,1.177263589043373e-7,3.3653738975184336e-7,6.274920754657013e-7,5.289426146251809e-7,3.582984590300674e-7,8.436048601796975e-7,9.530414510137898e-7,1.4983696378751424e-6,2.068550070691974e-6,1.41098499290194e-6,4.041724373492374e-6,2.084457665925864e-6,2.722053982027965e-6,5.451101850410326e-6,1.3156201279698045e-6,2.3591211793307836e-6,4.123453893867004e-7,2.0312787583732186e-7,9.748865223896311e-7,2.176297691385854e-6,1.034340787522015e-7,5.330940010605663e-8,3.748287134660491e-7,5.038836686723355e-7,7.031739930729819e-7,4.201796013504665e-7,2.50429374708603e-7,1.9282726822595483e-6,1.3237885890034203e-6,1.3424782849378875e-6,9.12308290332629e-7,1.590676959467409e-6,1.7674098152567005e-6,3.294730446635001e-6,3.5686274735220887e-6,5.045575565236627e-6,6.786833032874943e-6,1.0022057014873811e-5,1.513673357954516e-5,1.863430372728051e-5,2.607072431745064e-5,3.669507563242706e-5,5.339606405920381e-5,7.157615199849554e-5,0.00010056759670023396,0.00014205056670657607,0.0004908887266284702
2.4965009759517564e-10,8.21730068528317e-11,2.4596511337214966e-11,4.7331301388403743e-11,2.6132389848235455e-10,1.517822290029993e-10,2.117003549693738e-11,1.8086603656300477e-10,2.3887861391386707e-10,1.4687554415328395e-9,7.443909551821655e-10,1.1475451674405522e-9,1.7565334725547298e-9,3.4522382739461627e-9,4.100414454318289e-9,1.1037174738224712e-8,1.3915769766510722e-8,1.7775986963177224e-8,2.969500608507828e-8,1.3299122611016555e-8,5.96541183256142e-8,6.841494252781127e-8,8.320554659653741e-8,4.02209777335586e-8,8.269504631079332e-8,2.402470214191322e-7,4.4878849961549987e-7,3.7331643794793374e-7,2.549073816846118e-7,5.906669931640225e-7,6.936897305969498e-7,1.0928960587455957e-6,1.5022046587300543e-6,2.1418728864923124e-6,2.7966388943322676e-6,1.465049279922333e-6,2.8499614806291327e-6,3.75510083516323e-6,3.6916473340036714e-6,1.8042524726118149e-6,2.6026874973868203e-7,1.24156109541535e-7,5.956081004660962e-7,4.522987240825409e-6,1.4838721364771275e-7,2.8694381134859713e-6,1.252784776083475e-7,3.1414327831209613e-7,5.601350091878967e-7,1.9653575523183082e-7,2.3469089814903727e-7,1.91919501851595e-6,1.8042603981159183e-6,5.036970046389996e-7,7.566516798673541e-7,1.0666953978584503e-6,1.5250801216749663e-6,2.3533788904535722e-6,2.54901962394435e-6,3.6039825465975916e-6,5.032596760380691e-6,7.541826630760647e-6,1.0811952556817966e-5,1.331021694805752e-5,1.8631074611969155e-5,2.6194493818545226e-5,3.9091013954051574e-5,5.133029991434128e-5,7.173202181280979e-5,0.0001015240875793269,0.00014021159375146025,0.0004907299392407124
2.4956234462056483e-10,8.135154027738258e-11,2.4879371663320467e-11,4.750976963856302e-11,2.6102623209340764e-10,1.512527280878034e-10,2.2871235536367642e-11,1.8357081544436122e-10,2.3667578757620386e-10,1.4663592397374974e-9,7.300342069110711e-10,1.155412104758566e-9,1.7773573640052668e-9,3.4690051955295573e-9,4.169640822614761e-9,1.1022202818966698e-8,1.3906755702219125e-8,1.7670612715749258e-8,2.9572037314127284e-8,1.3552704671481608e-8,5.967921670162074e-8,6.826723533253832e-8,8.338521012400586e-8,3.883735246182577e-8,8.263085477605661e-8,2.3954487265205097e-7,4.488816183441109e-7,3.7961462803749174e-7,2.5350462608518646e-7,5.978031232608113e-7,6.822283794245777e-7,1.107149531592005e-6,1.4827684626673372e-6,2.1313407377338326e-6,2.754811117128478e-6,1.4366478050617815e-6,2.827097201948913e-6,3.8296079517901855e-6,3.625078096712404e-6,1.6554161825449426e-6,3.110349155944667e-7,1.855321200561799e-7,6.51763204680304e-7,4.183304628263683e-6,1.319589962008896e-7,2.3950446956876052e-6,1.252784776083475e-7,1.451091967370758e-7,5.601350091878967e-7,4.3918709340374423e-7,3.0447779977893245e-7,1.974109074173517e-6,1.8042603981159183e-6,5.769090453469768e-7,7.566516798673541e-7,9.58393322148465e-7,1.9784014449520453e-6,2.010270081334872e-6,2.5585382996273853e-6,3.6039825465975916e-6,5.032596760380691e-6,8.099887671588127e-6,1.1037177503640353e-5,1.3353505459004978e-5,1.863257858955317e-5,2.6330978177751838e-5,3.9091013954051574e-5,5.161455484634143e-5,7.186903297496058e-5,0.00010127949015230683,0.00014029047204855777,0.0004907831952766549
2.0124626703339245e-10,1.7240932047859854e-11,3.29633842228534e-11,1.8578755510571524e-10,1.088129813793342e-10,1.5993269813319345e-11,1.3198760130527564e-10,1.6561016292998863e-10,1.0484512843371745e-9,5.143208939658439e-10,8.324608386131051e-10,1.248908694128046e-9,2.458598944091405e-9,2.955033661707846e-9,7.86550800055729e-9,9.924439923786437e-9,1.2562579822067486e-8,2.1219551320974533e-8,9.409712303762534e-9,4.263399634542257e-8,4.9315082974951984e-8,5.98341881956964e-8,2.8231742373713234e-8,5.967691014393099e-8,1.71239043319277e-7,3.2081604157958623e-7,2.725682712316509e-7,1.7833983200175637e-7,4.192739469731112e-7,4.974337069600712e-7,8.052572089684484e-7,1.0746378470120224e-6,1.4918425733693883e-6,1.9863735336902414e-6,6.631652267569562e-6,1.9708916553006103e-6,2.7470630097915352e-6,2.8763573992471823e-6,1.154253478941479e-6,4.951088314472732e-6,1.0432675433812064e-7,4.733256479306032e-7,2.908834094656471e-6,4.6120839281447527e-8,1.3542058455400206e-6,3.683660820015437e-8,2.3419485942254987e-6,6.559478827985809e-7,1.6225413880573052e-7,1.2046144114977683e-7,1.6674040565429255e-6,5.377320058276256e-7,8.151357154320492e-7,6.882234082831178e-7,9.467873434181794e-7,1.052120388584727e-6,2.998107902573382e-6,1.7846560947112364e-6,2.753777950850512e-6,3.5947119717004945e-6,5.106011468934119e-6,7.313551460732185e-6,9.506655466655825e-6,1.4821923877974277e-5,1.8807841555537013e-5,2.7078204091458615e-5,3.7162873621478064e-5,5.1463474768616746e-5,7.173245829403804e-5,0.00010018957164478237,0.00014027231089179163,0.0004916399786551883
